lm.rmse,iptw.rmse,rf.rmse,bart.unadj,bart.adj
2.8882311144217283,2.953704081717815,1.7601794909626882,1.2138863238315967,0.4479539404189019
3.703532487940489,3.7319922386306015,2.506706928678703,0.21815163805766602,0.5209238392902016
2.8875273058908935,2.918412113249648,1.3738605485614563,1.0046589658864988,0.3063944411046329
2.425548767289891,2.3949662313541076,0.9599011435330933,0.008729277203340047,0.31693169513369845
7.014291267365827,7.304340071320878,2.925105456079823,2.210737878499213,0.2912527219983705
1.6932957489825853,1.70445264425795,1.4279615023138241,0.5246398391888256,0.05891349614923591
3.809301790754809,3.8273182465265414,2.361957683170562,1.5834759642763139,0.11844801204542321
5.841272531530066,5.882253968341983,2.83148884610614,1.966555943873466,0.27558257517542906
2.607590010797894,2.8067665335987186,1.232780193865647,0.9398874103606154,0.033626076808042527
2.8896450926534545,2.938421215175808,1.8919483325502036,0.6507590130226149,0.16159697867299094
3.0977735970608364,3.163868961877835,1.928753632769098,0.23797330667398953,0.45933278813688716
3.7036115315315445,3.878408327075949,1.97898856373563,0.8927770033367608,0.18438243970907564
2.881663113671026,2.9302336309252723,1.4537305686247919,0.850202466376162,0.2640945504570187
2.142637797661795,2.055999191883396,0.8550343363150805,0.4614081257172913,0.2844156168191283
4.0896305533555175,4.03211517266698,2.3246444259439336,0.16610103157515255,0.2974050276067324
3.3190532234153896,3.404202650537588,1.8245651739409325,0.5453100392108929,0.2259847944382436
2.1121601837734154,2.104687129026278,1.2461427066982544,0.1206034452497633,0.17873479306772744
3.5240611391807857,3.522070842305718,1.3767775410137482,1.2815601871536018,0.0035427292589798043
1.5674756125450973,1.5128264786691474,0.5644747706450648,0.5524421654489124,0.11128063218838236
3.2046922671381495,3.110917292286995,2.0958743758364236,0.06234688129026722,0.08689249223729156
3.6239953344701163,3.5626115829908684,2.0517841214204253,1.3259324259936118,0.08993706222275577
3.0858254956773656,3.1509639923186814,1.9173292080293027,0.5922748922299022,0.16680863054685524
2.078507659389926,2.131903571639791,0.8042852608892801,0.35209045901944336,0.5075076753615644
2.4714328398431142,2.5330899238524083,2.450471810437195,0.823122284123432,0.262554848972254
2.6096099793525322,2.610727981328127,1.4221243798056555,2.081735988496419,0.0888586787083554
3.735487471162873,3.7569719853753973,1.650434283343703,0.7240250874504355,0.2663457456937195
2.1466539698580434,2.140977192125643,1.615710469247091,0.4350159537194873,0.2868504824195668
2.422907111423646,2.3816083476084966,1.134103329219439,0.3621167192768766,0.19416988143411018
3.209684241950132,3.0829758848303133,1.8375487208635803,1.5601165032299775,0.04883700227097876
3.6332328214071286,3.541376223415588,1.837690054150304,1.29835237239827,0.45428404920658494
2.9225412346256086,2.9853620295245147,2.177700866681798,1.9386500717704482,0.3699236211505088
4.205514692311018,4.125679260402979,3.222281932578243,0.6404069233061698,0.25019603773869115
1.9104511426886504,1.8957364436307653,0.766317656850223,0.39288267062200966,0.11753408895286377
2.84924883701205,2.823210662479063,1.3466159737059762,0.9267732825748496,0.03912341386531892
3.3754566998135243,3.457596432944868,2.0775998622826943,1.0921539624937822,0.3765304931417379
3.2588775187308663,3.5202419585128464,2.2281051793047624,1.0250059863754668,0.005010757029795698
2.1971733786684453,2.2110757646176715,1.3758019132290826,0.17030454103595005,0.0092547626260302
3.699009156121612,3.833771796769696,2.6290347349404843,1.278910597419177,0.37446021357463266
3.593674577967283,3.5831121426977433,2.2548634492430626,0.8859760968071235,0.5124264636839904
3.6453550483307318,3.8103381168321846,1.8574735113586947,0.11706541610812948,0.3212363117759178
3.0248245702042276,2.9677852568040173,2.1756675815741175,1.5370062638082338,0.35461893835690184
3.3128267118413177,3.3239153279995914,0.8575455684547748,1.7140540141716976,0.04262204541313075
3.4900295274838875,3.4787229455937716,1.7358078149254492,0.6551959877288667,0.17042299048863008
2.1379090447581923,2.1563337787195618,1.1035659047393693,0.8143112431464967,0.24516219634852554
3.1299431622918394,3.070841495186677,1.9044804228862073,1.2733072700549002,0.1617242635440963
3.183659361665468,3.2310303268070317,1.2500371500272038,0.8123915182656489,0.031083465001236377
2.332302664278542,2.410253012169127,1.4003623384154977,0.5324483189569769,0.2552666389194904
2.9743157468395474,3.0288111643996203,1.5670508494250228,0.2632166016342836,0.3552120136716308
2.8811401226999465,2.9785728702640206,1.3356705382884329,1.5829677597676746,0.14266646726734145
3.1780960371307163,3.2176276897575438,1.48171811746381,0.3795296753779063,0.5647275104571499
3.1673352841219984,3.2229193768814923,1.4003719367303198,0.888438020627941,0.5175224364248763
3.9351395570202055,3.8573611182411156,2.3453573399301817,2.4018902031340943,0.545992437898418
2.0177669812564254,2.045459886132692,1.2640227535455946,0.6762721405820127,0.37776538936060966
3.1581137182229764,3.2587686911204816,2.1730240211419964,0.7872537852953627,0.33314853618433027
1.9577449313059763,1.8675843432765884,1.3303683211093862,1.122098058424001,0.453454892389237
3.006555057738902,3.1553486522017113,1.9471130530779988,0.8782227506394058,0.19024601296721144
2.341348175192625,2.4388912549334556,1.4601692813425444,0.49052181911189763,0.13364345291567048
3.6216323494484115,3.6540091062718645,2.3927079343114315,1.092421284295881,0.7223597928045002
3.9102847959585247,3.7866516314664054,2.7148040719108693,1.6356682120956343,0.479973363510517
2.674285842352486,2.6974080839247616,1.5677828570971108,0.9925108599694425,0.14847149694837825
3.4884956606527613,3.4713898791716495,2.141385935468488,1.3150924284279775,0.4294103863407557
2.94330371683966,3.0057733846226444,1.7585576123842053,0.11082667946707048,0.3983225516453679
1.4240757915626805,1.4549128608692143,0.5515152625655872,1.7129306965369402,0.3339062537598263
2.9513532541501046,3.0860807969427135,1.9605867018157284,0.5790211858812206,0.1041489282366399
2.2917227768101647,2.4026878151120155,1.6478805920170885,0.7503102740247591,0.23008670690339272
2.213236141841268,2.2385951039791916,1.370105928827579,0.47359627855501074,0.169214496947097
1.786844821419706,1.7725704014624153,1.09311306336717,0.7871525738710687,0.5025193206790792
2.291938475880361,2.251687913799916,1.2369672413726498,1.0623935172168082,0.1791308409609691
4.515649056477887,4.507455236889987,2.3350108572231854,0.8476476117506877,0.06901603222785369
4.795792995513148,4.695303250778089,3.113057847598329,1.7118417274135531,0.05783293992647742
2.5768177977925664,2.5443819826166205,1.5279024472736644,1.6419066504101067,0.8097511769431378
1.482264056053232,1.407690350278875,1.1667866527285842,0.19024716991422963,0.17828105688919926
2.2121773391380266,2.2896647614370256,0.9144452951744242,0.4337614503816454,0.1714907207510752
1.3977934994072765,1.4598999647508712,0.7704954376321709,0.4201665393556766,0.06186478299407128
2.8619636376758955,2.9065574415470596,1.477855569381557,0.7679240345320046,0.15783837789125954
3.1906983035494036,3.1922900684652493,1.5483477815880171,0.4290302680556799,0.11847778747383231
2.9389383368704394,3.092764648981964,1.6607094555607915,1.321805353580615,0.0708433989074635
3.854278341208037,3.951402972087706,2.8059222313820626,1.7934030858105494,0.20702594722747847
2.7820942999881755,2.908719753981879,1.70026179202541,0.7342013274703589,0.362306492900883
3.0807563804663687,3.1212005513363987,1.628805500341226,0.7647049209799377,0.42709916009835425
2.209002970232808,2.23531425539543,1.3314604087783763,0.9506128463507935,0.18018227514718177
2.7615939686853004,2.8249442054118266,1.1875358015692825,1.2828454155648927,0.01722199886498821
2.350986796407307,2.3317359764114194,0.8917797677672503,1.798478473527755,0.27759666041458786
1.828825356757953,1.9214188101860898,1.2293580367921972,0.7337864937376448,0.021136987981416056
1.5815095399595087,1.5168372015024616,1.3886137204114846,0.3084372879566537,0.45450228292516215
3.38216127725258,3.65108546737496,1.753168353573919,0.8303501535993156,0.10363100761372834
2.386049278618975,2.3706532719270133,2.0773529514440714,0.8207105393750957,0.5961615385024412
7.3021465095100115,7.514263174600869,3.8908123820581597,2.2371473475265162,0.08213093999953003
2.8818678442964885,2.899081023150094,1.6710842067313738,0.11541086773617693,0.04278591879682736
3.516772692961709,3.6578679314137865,1.2791392891767437,0.7832032334100596,0.25655699637436946
2.796013152784232,2.7835516419026245,1.4437447470523779,1.3085796777411414,0.07455142806809256
3.8049414784921236,3.7292997199669333,2.4259496565913388,0.6190599564891741,0.5988503050755654
2.894290220170797,2.9236408915941112,0.9266692798277667,0.501594411048373,0.403034731372788
2.69120629242091,2.768245239015105,1.9566479588663341,0.6776469914400458,0.15581473933861467
3.9931001350536874,4.139316015997833,2.677951889125829,0.9926364484114707,0.16604045138593904
2.5930281318193575,2.6155924797053505,1.6828353560680203,1.2148564644952753,0.4126367356965055
4.437523167044713,4.736160783986257,2.3594349471764087,0.1526670036240496,0.3716041022178498
3.196143919236542,3.2791620019753562,1.6993078823102792,0.40806002052304535,0.16918796311392903
0.42225556556283905,0.4337105809749815,0.32974196854829074,0.20933425665794658,0.16726571985044103
1.994896592192834,1.977384063017249,0.6923708594787605,0.0778435871770391,0.5004528429044477
2.39433098917511,2.4014913179803656,1.2261276604860107,0.637449072268101,0.014435993710446127
1.885953427291847,1.8873944376237066,0.6597887168699863,0.018689075099922903,0.15087857100822966
3.2477557482379673,3.355120952886992,1.1628146727475936,0.23385291644313355,0.509347579603169
2.5552787446448537,2.525413488680753,1.7374438394193312,0.6931355162775681,0.4500123331498358
3.764424394643669,3.842287895063798,2.2226412858198366,2.0940869515238845,1.1740205996256918
3.4558279072492653,3.44336903844807,1.9481109738121738,0.9988353305498165,0.13826077166881134
3.872565438763166,3.825861764856354,2.108175405595116,0.14515734027647653,0.24806802584800458
2.858056569914927,2.8872387218883766,1.6045877316505859,0.42865764861823763,0.08924663081447015
2.3863834884691038,2.290809715547576,1.2919534052828752,1.1132809163255644,0.3605690152274015
3.278865202487861,3.2538333887814836,2.4440113398357166,1.173893942599971,0.5343543325130113
3.368061890283302,3.461658037785311,1.213528058369743,0.8385035530057117,0.008010485322351713
3.2711150685819934,3.2708504815305997,1.633760794686653,0.7937577906527391,0.3329070346529708
3.41476732549485,3.6556677537714783,2.082006183109815,0.24808528429539223,0.30510210045344976
2.778172181775169,2.920512996760271,1.633548803174838,0.522633553993785,0.2408439422767632
4.304899324550917,4.215411975445392,2.522031360733717,1.446437618732844,0.0031186646394658624
2.7974523585966544,2.912795358612735,2.120322684141426,0.9906920218589619,0.20171478156411737
4.850365589449627,4.997957286743043,1.983701706638282,0.8241507327780546,0.25613998132517857
2.645904217777078,2.659950468324979,2.303630453440471,0.5801082851854513,0.1259992443250333
1.4704709872097634,1.4238445186104407,1.3409182774012667,0.5720569998844596,0.05378281890713765
2.6910150929137977,2.8445339773204434,1.8872046237696143,1.5070404436926292,0.16166635775017646
3.2561209376420255,3.340349359385664,1.8488679764205376,0.1151385986013338,0.11461814979785245
2.5550902904711847,2.55993003405996,1.9306408956160652,0.3730958404558429,0.007446998362421908
2.4945756883216603,2.614568673597855,1.5256933439350977,0.36314661993590747,0.012407126423950032
2.387935778125689,2.3942202252946885,0.5250299684993163,0.597298002142292,0.17153143822871542
3.4210168022403415,3.6437102223394096,2.801253270742974,1.134620391509614,0.2819106305937744
4.020200772482873,4.022801268450008,2.3417234250555836,0.40431120215741956,0.21791776363752824
3.610072682869566,3.5568213901040515,1.2998494136952807,1.141364341129833,0.022796677317462155
1.6560916341537073,1.6628380637043936,0.6954220406309268,0.5786578464024252,0.3000197554266837
2.3350738390509242,2.2908542782268935,0.8509359352204093,0.2920157576722602,0.0792658404137292
3.0997575022592976,3.3606547323500653,2.3684217981058833,2.4674803291458822,0.8563863376610712
3.118086010862008,3.018333506697619,1.9566728751526945,0.25431849522903605,0.42827678193759944
2.2420517484659577,2.2977151226893575,1.4432349421270168,0.2092658671940768,0.29346858172723245
3.4039169949845327,3.3972600466989977,2.4138986995491596,1.7106158132917813,0.46121242643756766
2.4409057015875124,2.3700249298059166,1.2968181827439906,0.06497190549935539,0.3951715267449245
3.851917364743743,3.8814632065170223,2.1604746791037073,1.447008688929298,0.08204980173673349
2.975571244079493,2.826255582581563,1.8574727561365272,1.4421941929427717,0.38455061289766057
2.4893727035770237,2.6748753579554627,1.4311025010390814,0.5972753395219712,0.35667405538548813
1.0477196297857319,1.0510985950936096,0.5551705946870982,0.15735055887511606,0.42889983113462193
3.499097145471495,3.546382802833042,1.4567109051883786,0.04215654223958154,0.1862740569282071
2.7596836459172955,2.644752130615313,1.4567910698024704,0.6260181388761445,0.02337290924502966
1.6879818866537502,1.6255081456399907,0.5197488139621136,0.7505629010977479,0.3352029588791794
5.1461768342811265,5.091824978087745,3.189149078614644,1.6955369212827058,0.022405469352774432
1.877736180313768,1.8492945783057984,0.5658096053059438,0.09797234874753258,0.18265820209262706
2.7757200089384764,2.9092595010025466,1.5335732131003041,1.3040967794830802,0.29264760554984903
1.8290623982562373,1.987066308802392,1.2710660103853684,0.5859033866800836,0.3452064044120551
3.42144694490265,3.4098608781760085,2.0135705700626048,0.6127550642008828,0.11478524864789286
1.3371348787623063,1.4041504313883113,1.3924394944331375,0.31183715421880365,0.14366144136200276
2.1380123630485777,2.1519317899110657,1.5702727332433621,1.4021360079042076,0.40542344327231916
1.9580189294425026,1.9979624149523474,1.5354304984034588,1.2446879692044739,0.059116828604794947
3.9921919501381122,4.133178346972157,1.7753203277903076,0.9547860695791215,0.05383589164173941
4.24026328758722,4.194690433651061,2.0565168332574864,0.26363315691390454,0.3749865187281145
3.0529396035755614,3.153055181848094,1.8054104103323354,0.3240952227001692,0.11122588426028557
1.8570419606311557,1.863262886130066,0.7893448542961039,0.3716535952780333,0.526527479542807
2.27872919993313,2.2433546715626704,1.0405212631744476,0.8205482959721344,0.13847835461340097
2.508990586686968,2.439561475948384,1.5559127441067488,1.0972498747525066,0.534348757965736
3.7118318356974456,3.8575661322963857,2.100799631147982,1.198555147894151,0.40199382083019586
3.4257022061688467,3.356681524514306,2.866422192999485,0.9072383269719602,0.5557863312682816
1.6191159004762845,1.6150599483126928,0.44144452357318187,1.3887670362492415,0.11442671665711579
3.3807770163675723,3.5637167445851254,1.7782774711333467,0.9033458981909881,0.15116284696323312
2.809915492212955,2.8371198571938585,1.7638598963773795,0.8252712537775722,0.2726160119464893
2.2419489731623106,2.197775406450246,1.5574971045928852,0.5697758693614681,0.5525740713534848
1.8616513493029547,1.915726028553145,0.31596736658025826,0.004458940254057353,0.005706165483823966
2.9582120415385145,2.875095687868628,1.7916463498386737,1.5385829988346007,0.08156670479210959
4.118428837761293,4.205938486856523,2.4099388486094853,0.22114489754627087,0.36683848844079137
1.464282738204954,1.4071879362890627,0.5154221652399116,0.32543983454086955,0.16451842959358665
2.021559419013297,1.9978153134548116,1.1327999139499596,0.7048804853388404,0.12530110475123912
4.344252995243199,4.540331302229864,2.8515255936534665,0.13919356923893034,0.037877689573104334
3.140473759187513,3.1298717432122114,1.7873534365414283,0.608213445899338,0.12215029355690099
1.9804360353576254,2.0020024046160785,1.3409431186796432,1.0075052795904913,0.17661623386814007
4.402862847718211,4.578399151640674,2.6501061996859967,1.4163594040308496,0.6038811115648972
3.7305017490740404,3.784203789677324,2.24878504724035,1.2981658847882045,0.009499245037753568
1.8555299324538517,1.854302701158673,1.3500838950333094,0.9421194722201847,0.4767115179685515
2.095671618336752,2.099940322601835,1.5863460433065164,0.905884875419348,0.3662915414753005
1.0255228601946715,1.0271957036421941,0.3195307687125357,0.26990994087581655,0.5447387444157314
3.116553254533299,3.338113337692681,1.7949142988266509,1.1252554325785304,0.11601078157058708
3.209821608116105,3.325094587544326,2.075119519651917,0.6963188082663407,0.19524247593542476
4.850885714065267,4.994844983057304,2.68034263607211,1.1813752279400198,0.22213290559487398
3.4462676216146484,3.4038251187535504,2.3314710422081717,0.9858820872651606,0.23306096698954804
4.3115396722755435,4.3350510273570375,2.2802552007823866,2.2507843185510943,0.4312710722948001
3.6610835330501725,3.739179709792035,2.348307006594073,1.3004998333020268,0.24709878932315732
4.440774999865393,4.293624627143883,2.6718423132339915,0.14320718595724813,0.6037996335580793
2.1446115442632134,2.181031892489658,1.2414094922803915,1.0080216394720996,0.30110513546413564
1.6876552000717986,1.7640517072963355,0.610689539249929,1.4604941806888299,0.39024163902324815
5.382371161330344,5.51102680183617,2.6150482741558534,1.170370787324984,0.3688080743251838
3.1017224550167857,3.155694002072009,1.4702830080559313,0.6764892345239506,0.07507818005705147
1.9903819863464527,1.95282980908142,1.106692726943173,0.11964996328235245,0.2632251949776503
3.291403736978129,3.405357192505532,2.477445506579606,1.661924893515387,0.33388220854984496
3.5639207211562223,3.6481481092057013,1.5718198443067894,0.8136331636750604,0.028112817019236402
2.0604306510452037,2.1612695324587,1.4305578246625323,1.4043829177537042,0.3786727610516518
3.2912667946672105,3.3979828139410255,1.509613534827686,0.8996744937163932,0.1700331019838952
3.907765066765288,3.92990372533702,2.7622240314220328,1.527604896772477,0.44911166932866564
5.726096018356424,5.71023947289142,3.2806448708216287,1.1793646295716513,0.33267894924613906
4.196819201971772,4.205988053466783,1.8367669764327328,0.19766007483837456,0.3727546070330412
2.354688512853519,2.4307194391002067,0.5733105670885159,0.2861976671593567,0.4865567250152605
1.1337100893766827,1.1608334840682737,0.21068341868396345,0.8601983368636485,0.0911753850711019
0.9180791204454728,0.957120887111234,0.6099293493501925,0.804549943667709,0.14219309797464774
2.825831996562714,2.903116633675504,1.1621974588246928,0.6804147370622324,0.007893791050655352
4.654379154353974,4.825098440217179,2.80837451249522,3.151378468327085,0.43188605756672516
1.4777934001188182,1.5077371883274626,1.215445940946692,1.471061192899695,0.4100322495253863
4.659816054287992,4.793886540168064,3.2065934152034448,1.7965196254182167,0.027698883379311923
4.096580578389091,4.058601271828229,1.8754267553819268,0.9901611230990266,0.14664538472687028
3.1593291862162065,3.125553289938102,1.471683077876616,0.5185742073042832,0.23600799221061486
3.978121416388806,3.879011082244027,2.0725815758845734,0.19891186475256717,0.2884016590447942
3.316681453916102,3.2921610976835023,1.1154523634710038,0.7941894165546763,0.1094112511492007
4.8296949186646785,4.817252850222346,2.6585610335749443,0.8929694303812248,0.16929175437418031
2.255188063180455,2.2314028395167327,1.9866118025938277,0.3316723960585204,0.2533000637050069
2.682710144598886,2.732277861356838,1.8099685761684405,0.961223643770289,0.3197393314375887
2.9712216721149485,2.943360274959824,1.2593032430177047,0.6744473091542069,0.15851529648734441
3.145370578557813,3.176802281964836,1.406196380351492,0.3722923007839256,0.08290380741541803
2.384671080937009,2.413299263354645,1.4024604882055485,0.8221724816349933,0.051173988345542654
1.3104849901880513,1.3382552632707743,1.1556645721912275,0.7531191689681549,0.22232238265154614
5.664577198058456,5.687230153952431,4.248958178030403,3.2864539989399866,0.6562143134734306
3.4246626976627628,3.4017375841100392,1.862547312673403,0.9264421240945637,0.23017535773812448
3.130058466746352,3.2214458279697613,2.598450971027871,0.84291612944196,0.12220638593328381
2.409807955493557,2.420679184952352,0.877387725144775,0.531506815913815,0.19850127660502537
2.4619351760699697,2.432774332435949,1.016450657461725,0.2112144656474868,0.2568768617636312
3.744012551141319,3.8661178270336602,2.857444177869368,1.772333481454659,0.1662614285460844
6.133619114722418,6.182911909226533,4.021019730366675,2.6138500468637247,0.3827273186113871
2.798185218353405,2.8434035914224456,1.67523475366378,1.3570450206773579,0.2547167544090829
2.4256121869060685,2.4892939345906147,1.5762482868985295,0.3826640680367426,0.7746675114626953
1.9443332780912534,1.983274493873596,1.8341436990880151,0.6640577259368889,0.3035591184300248
3.5299749943672634,3.8420511101783372,1.8075885305210697,1.0543125894707917,0.12560301522536932
2.7917736818137513,2.8339152255765576,1.0084215475024472,0.5524165093923514,0.5646329926347011
2.5933159863698947,2.6903927357656467,1.8672137060978873,1.0834677899453986,0.06823680161264711
2.0825003141995584,2.1904610217741407,1.3900271128168544,0.16176259124258507,0.11283734619329522
3.1271149120997155,3.0473273792655533,2.0807245358290487,0.7401297001382154,0.3032803963735393
3.249629750951252,3.5204682303760197,2.245154500771733,0.9653985747737224,0.7723290254552033
2.4650136090244494,2.460162737566458,1.459652141247286,0.6273890029689682,0.15930490469538583
2.599212719100368,2.4512539142056866,1.856193866912788,0.2788590865757712,0.01682521413414939
1.25475820969611,1.2013427958961458,0.6365953293042317,0.027200304013295096,0.4169516543782166
3.225943272026619,3.225571647986513,2.086661743575405,1.1536178862260442,0.1498611041819462
2.768057589131665,2.8668476686269386,1.8404917425602392,0.4735504746606054,0.0642735336544824
2.7855226490997538,2.7427532332711273,1.3849137049008036,0.38261197848437334,0.20285177556341338
4.588560187898823,4.597377792958037,2.620697465538381,1.503514674033699,0.6775748803243129
4.228070092340744,4.164895620389705,2.5339756964621465,0.6751323405876164,0.048036029060213536
2.63673931535811,2.6851332952259757,1.2743097626654798,0.19510119191279607,0.45164387458369326
1.755620756188085,1.7755012885654722,1.1011814334670955,0.4649705770300212,0.1568186583256903
2.37861633911732,2.465229463524178,1.8332297415226861,1.487391186473248,0.05882512774043569
2.496174457012067,2.486967099706689,1.8636808374208869,1.8982646397737106,0.37952975025724456
1.957517224562034,1.949635420486917,1.1320646434293788,0.8915147350870765,0.4883758724440952
4.306048091641834,4.42935709399058,2.7831202038927128,1.4036677890779785,0.41962936123328554
1.1149312396981124,1.104381699973036,0.9180709740659196,0.5543991027593407,0.027849711160335744
3.3988808469054614,3.354841447427521,1.7400705393533862,0.9395377010806065,0.1910919485327831
1.6672079560557655,1.5902997176503124,1.251054284919503,0.6147599090679741,0.16705340283053083
2.183051302818063,2.2019598943358005,0.6988035534046126,0.4102109810357959,0.5812587108681075
1.4288660028661617,1.4080534704648588,0.6583589320709411,0.1730190190219485,0.05198413581998018
4.726269164303403,4.863271518888064,1.37617350944479,0.7887178084232325,0.26686279202373697
1.7572302808674145,1.7796103889389894,1.2938513797150168,0.3987112308806431,0.01451227542500888
2.70260100580734,2.637972372793959,0.4249989847588438,0.8229087380872819,0.3811723349530851
5.5317818721086525,5.566597643344849,3.386636401798455,1.4025417509883447,0.5198822016608684
1.899333073689851,1.9487713925980845,1.3390379798150178,0.5598139949973273,0.15002320938304337
2.4452550443032166,2.4603571066609096,1.6404439722056026,0.5732814171350178,0.008636250547008117
3.3369694443843727,3.368559404402573,2.151613927704986,1.0238313941827748,0.23611542503649297
2.393635480310813,2.4381842234581903,0.7533481393960706,1.2002267181957826,0.15200859548705736
1.6962635181265409,1.8444302896805755,0.5437495168803927,0.12664607239693026,0.15258555270220597
2.7105532103179844,2.7850227242534054,1.7984019687296176,0.5542696338057276,0.5802955112622303
0.9052831746119079,0.9052869554808645,0.10393351711173793,0.10665199132744618,0.5269763499122675
2.768666069883004,2.886255541080759,1.415880390271127,0.8027324558242448,0.014706224994778694
1.878500107762628,1.872357783606006,1.2034926959615397,0.7281744253518809,0.16718016426182913
3.595601078146405,3.9006683668282314,2.7656129616094454,2.0855003270511947,0.6585306232055341
3.974948978786488,4.048584065675183,2.2827141495755114,1.2665167833142235,0.17709607937730176
3.070261954633093,3.103265765215591,1.9244854473117723,0.9135121362502421,0.23492186620607036
4.670113538100567,4.341841641867898,2.5694864196253153,0.7866051904963562,0.3496262276930455
3.2154188582043783,3.2453633210482824,1.7136537680488058,0.47442483710779726,0.11652535083576865
4.167377167438811,4.210361030415406,3.2527362389157055,1.0211286837567446,0.16417758381600045
4.827992503133791,4.919308192417727,2.0714817508810874,0.7826889284245482,0.07986281657968597
2.9440548297489944,2.936735345940475,1.9321156508044943,1.5088688404010835,0.11871314207856187
2.8370118382202065,2.9908610088938588,2.0378182957752493,0.9177817290797563,0.06761393491553136
2.658387605943437,2.6175258741215366,1.9649921689629863,1.4071686725873782,0.48713781600752526
4.300489462936383,4.439035421927072,3.156279272005955,2.452154036462556,0.5540082828343991
1.2801999627404612,1.2957868662289744,1.2404401355021513,0.5918378344483841,0.07138016672087844
4.279903055690205,4.209991715458274,1.7933159749359682,0.8091264090134196,0.012158219414146743
2.5658850202019483,2.5382947151234667,1.5452173222639374,1.301542037447696,0.2259891265100471
3.2614599131983706,3.3549341643365853,1.8212032217801575,0.8717640389685783,0.09467786560018787
3.630135996966745,3.5108094223122013,1.105185247749187,0.9887106107752395,0.2878404497603455
4.5155528535044205,4.607027892932285,2.7624678040056168,1.631480072161743,0.23003545431104122
5.231426800515607,5.114340227972988,2.2055406083185822,1.7374481245127065,0.017044932947035463
3.4915019412084547,3.5520288441364833,1.4731278414151525,0.6183598442929998,0.09965869524027937
3.1552957973308313,3.2964763928248058,2.1205102412396446,1.756619553379828,0.027128186830388756
3.6395378278549835,3.863270003466445,1.8551464686924835,1.2355842761565974,0.25879743723591986
4.823478606802166,4.910701767779305,3.052437965360042,1.06368689742796,0.5668692168544514
3.187918466725831,3.334037525344689,1.6100242985499946,1.5794743866692773,0.660152577677863
4.418220618313448,4.383698693958737,2.4364550360095656,0.8754609248345346,0.12137914042851428
4.508667865772461,4.69312478007839,1.8937183721711452,0.9070943412905415,0.5112085291916326
3.3104285030307388,3.3209172228652406,1.951827304962256,1.4296718744468428,0.14723185630434799
4.298726002419036,4.447539907886254,2.610652230420433,1.0930475524789607,0.3340911778621276
2.886228105892215,3.119619534543773,1.5801168553167475,0.2849071618006285,0.35167932792668744
3.6892846936892987,3.8476385226205707,2.434251887440144,0.6830498482724465,0.21847101925430756
2.1614826096368454,2.207812766660961,1.619845701833178,0.5336407958667024,2.866472198768122e-4
4.198078430390812,4.375589741735759,3.0310934813456853,1.3382521247357495,0.727951287152214
3.5573413061770456,3.55227054097136,2.1411190348610933,0.40251362555815007,0.13849043645098114
3.501876938547687,3.509775490347282,1.2504260179511917,0.6543299542420087,0.47058125649168403
2.8361163524411968,2.8424615841335434,1.3690236083673621,0.4029412200040774,0.014710082076684117
4.669718347018975,4.879934234255158,2.5977982000001294,1.1462474310341584,0.19364240983762393
3.3067179916491405,3.26794704203124,1.4005941044917254,0.3093701218308844,0.041637780989272954
3.9703486014601808,3.894243398420839,1.9508725367222137,0.027959324416134024,0.28276614378488674
4.3211916687017045,4.234089078865914,2.038347768839891,0.6454100634350262,0.13892808578578553
0.6662328190364768,0.639530732643312,0.10714545121022923,0.7299049972886351,0.19159168249500702
3.9370250067996313,4.074232705437909,1.6511622604522191,0.09691797831400706,0.3296312198433853
3.0551553340006237,3.1295867183323356,2.5579205734217645,1.5044230785857167,0.07342441889170459
3.262173327636601,3.387622126439009,1.5631855046594225,1.0243720689954365,0.35136240439754474
4.284262451305299,4.192949333711017,2.1400193732328887,0.7556016413100153,0.28271932155231383
2.335280192390238,2.392864541875772,0.998278896514071,0.25978364763321693,0.15727627753337536
3.8655912535152055,3.8489813735219656,1.2876313974645015,0.7521688048442812,0.25958904466881805
4.324781111903649,4.394512616551413,2.873785720060665,1.4968917955316954,0.37531933926273986
2.0043006395536107,1.963667020905774,1.9055091076793893,0.45090389816618526,0.3478897809122756
4.977550244620499,4.9776173420872105,3.1253125096715184,0.591464710236643,0.33216635761202795
3.899306736639181,4.041771410051476,2.9423071036601254,0.5305337667210921,0.20292967316250987
2.97762741667135,3.1278528764685216,2.231710028283695,1.5957094765699296,0.1267884431689268
6.328519696578269,6.385041997699391,3.1677845608871067,2.722543962910379,0.5493191064476743
3.450506029092397,3.365107827254624,0.9987765682810004,0.3479775944813497,0.07883703070383064
2.70114411399053,2.7202561478105434,1.630739122357138,1.8787652867681928,0.36474720098379443
2.5959762647115863,2.6784698112137573,1.938640636521681,1.6593513762007337,0.11599518577926204
3.621129967750134,3.7481669983145647,2.1175736312330127,0.7811756491259949,0.2210905884035128
2.939408344919629,2.97653407522451,1.439033272267018,1.445642495556413,0.139886462405725
2.9675673590760336,2.9799551869098693,1.4728066478104367,0.8870382130894932,0.08555792885687552
2.674192866208209,2.7132508419011465,1.776657254778236,0.018885284954592407,0.14804138600874595
3.874181218594096,3.7473503451179084,2.1501456812734396,0.39439594596484184,0.08377251887296921
3.5796247147722227,3.607136413301209,1.4912073957016645,1.2745189107400385,0.04158836598821658
3.25540895997362,3.228263546643479,2.495264354713113,0.5839680878681222,0.05658611670991576
